CMDLINE python main.py --input ../graph/ --output ../emb/ --p 1 --q 1 --walk-length 20 --num-walks 10 --dataset 8 --l_type cluster --su
MEM 1566.500000 1530825113.5740
CHLD 0 872.964844 1530825113.5855
MEM 1566.585938 1530825113.7047
CHLD 0 873.042969 1530825113.7174
MEM 1566.660156 1530825113.8368
CHLD 0 873.121094 1530825113.8478
MEM 1566.753906 1530825113.9633
CHLD 0 873.214844 1530825113.9759
MEM 1566.839844 1530825114.0931
CHLD 0 873.296875 1530825114.1045
MEM 1566.921875 1530825114.2222
CHLD 0 873.382812 1530825114.2348
MEM 1567.007812 1530825114.3544
CHLD 0 873.460938 1530825114.3661
MEM 1567.070312 1530825114.4867
CHLD 0 873.550781 1530825114.4998
MEM 1567.144531 1530825114.6187
CHLD 0 873.613281 1530825114.6299
MEM 1567.238281 1530825114.7495
CHLD 0 873.699219 1530825114.7620
MEM 1567.324219 1530825114.8812
CHLD 0 873.785156 1530825114.8922
MEM 1567.429688 1530825115.0071
CHLD 0 873.882812 1530825115.0197
MEM 1567.503906 1530825115.1369
CHLD 0 873.968750 1530825115.1479
MEM 1567.605469 1530825115.2673
CHLD 0 874.066406 1530825115.2799
MEM 1567.691406 1530825115.3993
CHLD 0 874.164062 1530825115.4105
MEM 1567.753906 1530825115.5303
CHLD 0 874.210938 1530825115.5430
MEM 1567.832031 1530825115.6624
CHLD 0 874.285156 1530825115.6739
MEM 1567.917969 1530825115.7934
CHLD 0 874.386719 1530825115.8067
MEM 1568.003906 1530825115.9258
CHLD 0 874.457031 1530825115.9372
MEM 1568.328125 1530825116.0568
CHLD 0 874.839844 1530825116.0695
MEM 1568.976562 1530825116.1892
CHLD 0 875.492188 1530825116.2006
MEM 1569.667969 1530825116.3204
CHLD 0 876.199219 1530825116.3338
MEM 1570.347656 1530825116.4530
CHLD 0 876.851562 1530825116.4644
MEM 1570.988281 1530825116.5796
CHLD 0 877.519531 1530825116.5923
MEM 1571.582031 1530825116.7111
CHLD 0 878.128906 1530825116.7297
MEM 1572.285156 1530825116.8499
CHLD 0 878.812500 1530825116.8632
MEM 1572.953125 1530825116.9831
CHLD 0 879.500000 1530825116.9965
MEM 1573.613281 1530825117.1159
CHLD 0 880.132812 1530825117.1288
MEM 1574.296875 1530825117.2479
CHLD 0 880.804688 1530825117.2610
MEM 1574.972656 1530825117.3817
CHLD 0 881.472656 1530825117.3970
MEM 1575.632812 1530825117.5157
CHLD 0 882.171875 1530825117.5305
MEM 1576.296875 1530825117.6472
CHLD 0 882.820312 1530825117.6628
MEM 1576.980469 1530825117.7815
CHLD 0 883.519531 1530825117.7961
MEM 1577.664062 1530825117.9130
CHLD 0 884.207031 1530825117.9276
MEM 1594.503906 1530825118.0452
CHLD 0 911.707031 1530825118.0604
MEM 1637.542969 1530825118.1789
CHLD 0 925.097656 1530825118.1935
MEM 1653.429688 1530825118.3139
CHLD 0 925.097656 1530825118.3287
MEM 724.171875 1530825118.4476
MEM 724.171875 1530825118.5814
MEM 724.171875 1530825118.7123
MEM 724.171875 1530825118.8420
MEM 721.179688 1530825118.9814
MEM 720.929688 1530825119.1197
MEM 720.929688 1530825119.2538
MEM 344.937500 1530825119.3865
